8192, 1495728
8192, 1494572
8192, 1509736
8192, 1497326
8192, 3853764
8192, 2279428
8192, 1929058
8192, 1522826
8192, 1522520
8192, 1495626
8192, 1522010
8192, 1496986
8192, 2348788
8192, 1505996
8192, 1514598
8192, 1512762
8192, 1595008
8192, 1676438
8192, 1531326
8192, 1548802
8192, 1549040
8192, 1515380
8192, 1549550
8192, 1515176
8192, 1545062
8192, 1532890
8192, 1564884
8192, 1515618
8192, 1544382
8192, 1518032
8192, 1555942
8192, 1515890
8192, 1514394
8192, 1516706
8192, 1533196
8192, 1545776
8192, 1730396
8192, 1617958
8192, 1829302
8192, 1519970
8192, 1758990
8192, 1554004
8192, 1529830
8192, 1678716
8192, 1554650
8192, 1663314
8192, 1547544
8192, 1558356
8192, 1516366
8192, 1523540
8192, 1622650
8192, 1683748
8192, 1536018
8192, 1522962
8192, 1541050
8192, 1533604
8192, 1516196
8192, 1576206
8192, 1515958
8192, 1646722
8192, 1517964
8192, 1536664
8192, 1583652
8192, 1515652
8192, 1526974
8192, 1517250
8192, 1560498
8192, 1515244
8192, 1516774
8192, 1605990
8192, 1513816
8192, 1571276
8192, 1513612
8192, 1519460
8192, 1515210
8192, 1538976
8192, 1519154
8192, 1514700
8192, 1518372
8192, 1575696
8192, 1946976
8192, 1622310
8192, 1534182
8192, 1515516
8192, 1514972
8192, 1519392
8192, 1516332
8192, 1531394
8192, 1657194
8192, 1602522
8192, 1538296
8192, 1533910
8192, 1625166
8192, 1648626
8192, 1520718
8192, 1515550
8192, 1515992
8192, 1515380
8192, 1515652
8192, 1517250
8192, 2212550
8192, 1552610
8192, 1531972
8192, 2092190
8192, 1585284
8192, 1555296
8192, 1528776
8192, 1564714
8192, 1748960
8192, 1592186
8192, 1593750
8192, 1538126
8192, 1515890
8192, 1515210
8192, 1515822
8192, 1535644
8192, 1550706
8192, 1558798
8192, 1531428
8192, 1547680
8192, 1701564
8192, 1519732
8192, 1636624
8192, 1515924
8192, 1513714
8192, 1541084
8192, 1534522
8192, 1526838
8192, 1536256
8192, 1515346
8192, 1516094
8192, 6565944
8192, 1599972
8192, 1518066
8192, 1585930
8192, 1516740
8192, 1516502
8192, 1554582
8192, 1514836
8192, 1517182
8192, 1558084
8192, 1530068
8192, 1515006
8192, 1516060
8192, 1531734
8192, 1516434
8192, 1548258
8192, 1540914
8192, 1610614
32768, 6092902
32768, 6087428
32768, 6314310
32768, 7892284
32768, 6145500
32768, 6169334
32768, 6112996
32768, 6437220
32768, 6832538
32768, 6173992
32768, 6338654
32768, 6178718
32768, 8376954
32768, 6343754
32768, 6443204
32768, 6215744
32768, 6199866
32768, 6837570
32768, 6211188
32768, 6354906
32768, 6505322
32768, 6174366
32768, 6240632
32768, 6187558
32768, 5959690
32768, 7347604
32768, 6152946
32768, 5772452
32768, 6176066
32768, 6198880
32768, 8128618
32768, 8318644
32768, 6586208
32768, 6185620
32768, 6579748
32768, 6365548
32768, 6204694
32768, 6238966
32768, 6183240
32768, 6276196
32768, 8230992
32768, 6161174
32768, 6412468
32768, 6300030
32768, 7815580
32768, 6255252
32768, 6363984
32768, 6218702
32768, 6239952
32768, 6432460
32768, 6175352
32768, 6229616
32768, 6364562
32768, 6172224
32768, 6203028
32768, 6188068
32768, 6173414
32768, 9830386
32768, 6449052
32768, 6278338
32768, 7148942
32768, 6175114
32768, 7065744
32768, 15354638
32768, 6423654
32768, 6173992
32768, 6152232
32768, 6510660
32768, 6210882
32768, 6360074
32768, 6170354
32768, 6216968
32768, 8146094
32768, 6175216
32768, 6164778
32768, 6258788
32768, 8797194
32768, 6166410
32768, 6175386
32768, 6286226
32768, 6171510
32768, 6848280
32768, 6190142
32768, 6168824
32768, 6282758
32768, 5072188
32768, 6069374
32768, 6198880
32768, 6151688
32768, 6202382
32768, 6342190
32768, 6672466
32768, 6583998
32768, 8175368
32768, 6307340
32768, 6329848
32768, 6357762
32768, 6199492
32768, 6857834
32768, 8223138
32768, 7008590
32768, 6389416
32768, 6837162
32768, 6317778
32768, 6242332
32768, 6263174
32768, 6771168
32768, 6386594
32768, 6339606
32768, 6243114
32768, 6373096
32768, 6180010
32768, 6256646
32768, 6234886
32768, 6291700
32768, 6383330
32768, 6402574
32768, 6430760
32768, 6309754
32768, 6208672
32768, 6411822
32768, 6328080
32768, 6218634
32768, 6382412
32768, 6216152
32768, 6271708
32768, 6172326
32768, 6306864
32768, 6231588
32768, 6219756
32768, 6453710
32768, 6264738
32768, 6224244
32768, 6328522
32768, 6278236
32768, 6199458
32768, 6249880
32768, 6210712
32768, 5100544
32768, 7100526
32768, 6369560
32768, 6276638
32768, 6297208
32768, 6301764
32768, 6216696
32768, 6217478
32768, 6327910
32768, 6099634
32768, 6188782
32768, 6197690
32768, 5029484
120000, 21918372
120000, 22522076
120000, 23124352
120000, 24090088
120000, 19801634
120000, 20018622
120000, 23264806
120000, 27681576
120000, 22987196
120000, 20826054
120000, 22808526
120000, 22818182
120000, 23592430
120000, 18926066
120000, 22657770
120000, 22589804
120000, 22933646
120000, 22866700
120000, 25507650
120000, 23024460
120000, 23606438
120000, 19313836
120000, 20938322
120000, 23340252
120000, 23151790
120000, 21476270
120000, 22880878
120000, 22954828
120000, 24282052
120000, 23779566
120000, 23615652
120000, 22873568
120000, 23154646
120000, 19872728
120000, 23026738
120000, 22729340
120000, 22904134
120000, 18975128
120000, 18747566
120000, 22872174
120000, 19302446
120000, 23101096
120000, 23561388
120000, 23003380
120000, 23112486
120000, 25266930
120000, 22884210
120000, 23325938
120000, 24306532
120000, 22983286
120000, 23132410
120000, 22795776
120000, 23263684
120000, 20651192
120000, 22996376
120000, 24565034
120000, 18878466
120000, 23611844
120000, 23557138
120000, 22945036
120000, 22082116
120000, 23234954
120000, 22629244
120000, 22874996
120000, 22695442
120000, 21972432
120000, 23022760
120000, 23310298
120000, 24053266
120000, 22683440
120000, 23682768
120000, 21573646
120000, 23034830
120000, 22481378
120000, 22954182
120000, 20708958
120000, 19563464
120000, 21564942
120000, 19097562
120000, 25189580
120000, 25907592
120000, 19622556
120000, 19444702
120000, 21203080
120000, 22228418
120000, 22757458
120000, 21281076
120000, 20535966
120000, 24777194
120000, 23422396
120000, 23179976
120000, 22276902
120000, 22757288
120000, 22816992
120000, 26938098
120000, 24338900
120000, 21915516
120000, 24248868
120000, 23126698
120000, 24784130
120000, 23399412
120000, 23065736
120000, 23185382
120000, 23199084
120000, 19806258
120000, 19971498
120000, 21565282
120000, 23578354
120000, 23741010
120000, 22730292
120000, 23141828
120000, 22850822
120000, 28598624
120000, 24163766
120000, 25060210
120000, 23824378
120000, 23247364
120000, 23360210
120000, 22698468
120000, 22470736
120000, 20364130
120000, 22816142
120000, 20881406
120000, 24210074
120000, 23187184
120000, 23710342
120000, 23621330
120000, 22804786
120000, 22587934
120000, 22957446
120000, 23184158
120000, 23438784
120000, 23084504
120000, 19589032
120000, 21477766
120000, 22697686
120000, 22737262
120000, 23111908
120000, 20769138
120000, 22838888
120000, 23870958
120000, 20377186
120000, 19003076
120000, 23188238
120000, 24086552
120000, 22087284
120000, 23027554
120000, 22684630
120000, 21710088
120000, 22637302
120000, 22978322
131072, 25029984
131072, 23126902
131072, 22653894
131072, 25451516
131072, 25330782
131072, 23054550
131072, 30791386
131072, 20788892
131072, 21484566
131072, 24861752
131072, 25301066
131072, 25668368
131072, 25304840
131072, 44903902
131072, 24652550
131072, 27748624
131072, 21278628
131072, 23914546
131072, 25855232
131072, 24879942
131072, 21809946
131072, 22257964
131072, 20796372
131072, 26324194
131072, 25522848
131072, 24984254
131072, 25938566
131072, 24805006
131072, 25215420
131072, 23826248
131072, 24879500
131072, 23616434
131072, 24548442
131072, 27111192
131072, 24856516
131072, 24784776
131072, 24889734
131072, 23197588
131072, 20285760
131072, 25491874
131072, 24754550
131072, 22573688
131072, 23072366
131072, 24884702
131072, 25100398
131072, 25166494
131072, 25293416
131072, 25061638
131072, 27934536
131072, 23412842
131072, 24430326
131072, 21237114
131072, 20223540
131072, 24783586
131072, 27336068
131072, 25016520
131072, 25045930
131072, 25115596
131072, 25290050
131072, 24648198
131072, 25815214
131072, 28394624
131072, 21507244
131072, 25491296
131072, 22704418
131072, 24724698
131072, 25168500
131072, 26133590
131072, 24733810
131072, 24574316
131072, 27151924
131072, 24143706
131072, 27635030
131072, 25064426
131072, 23655806
131072, 29024610
131072, 24238770
131072, 22384614
131072, 22702582
131072, 25339180
131072, 24642860
131072, 25496668
131072, 25613492
131072, 25459880
131072, 34907970
131072, 28097396
131072, 24754992
131072, 26511058
131072, 26428098
131072, 25446212
131072, 20388304
131072, 24680872
131072, 21800188
131072, 25446858
131072, 20840266
131072, 25398102
131072, 23206190
131072, 25096114
131072, 25054974
131072, 23294216
131072, 28052312
131072, 22079940
131072, 23997812
131072, 24825848
131072, 25598464
131072, 25152248
131072, 23091678
131072, 24812180
131072, 25812018
131072, 23738154
131072, 20820546
131072, 23804148
131072, 29356212
131072, 24991666
131072, 24979902
131072, 24898268
131072, 24515156
131072, 23664340
131072, 25889470
131072, 24784674
131072, 20394288
131072, 20333598
131072, 24904694
131072, 24958720
131072, 24957462
131072, 24169750
131072, 21421564
131072, 24863996
131072, 24964840
131072, 20624502
131072, 24980854
131072, 24793650
131072, 28833394
131072, 24784572
131072, 24919008
131072, 24749790
131072, 24877698
131072, 24668904
131072, 24920266
131072, 22884244
131072, 24411320
131072, 24701034
131072, 25321466
131072, 24983370
131072, 25080644
131072, 21059022
131072, 26448906
131072, 25540392
131072, 29017674
131072, 24793106
131072, 24710860
480000, 90091398
480000, 83493256
480000, 76060108
480000, 81529314
480000, 78571654
480000, 77194926
480000, 82381456
480000, 86397944
480000, 78499982
480000, 82322160
480000, 82761712
480000, 81473894
480000, 77937180
480000, 80659084
480000, 89366110
480000, 78647984
480000, 99001132
480000, 94896720
480000, 88497886
480000, 87656488
480000, 78280376
480000, 80729192
480000, 87956606
480000, 79017224
480000, 75454976
480000, 76885016
480000, 87641902
480000, 83431274
480000, 88644086
480000, 76986336
480000, 80249078
480000, 83147612
480000, 83862122
480000, 78817406
480000, 89872132
480000, 79251654
480000, 85096458
480000, 85323374
480000, 87419644
480000, 78655056
480000, 88373276
480000, 82727032
480000, 81924326
480000, 88781786
480000, 85581604
480000, 88565002
480000, 87579954
480000, 99245762
480000, 92492308
480000, 78372380
480000, 78584744
480000, 82224308
480000, 87620006
480000, 72886174
480000, 94114244
480000, 85988788
480000, 82884962
480000, 84861926
480000, 81870980
480000, 82083480
480000, 79072474
480000, 79133470
480000, 82906042
480000, 79246418
480000, 84145886
480000, 77829230
480000, 84480684
480000, 81556684
480000, 90360916
480000, 85561136
480000, 83525420
480000, 89101658
480000, 80629708
480000, 86198908
480000, 90130872
480000, 83150094
480000, 75097976
480000, 87247570
480000, 83935562
480000, 88077034
480000, 80655854
480000, 82737470
480000, 83043810
480000, 80761356
480000, 84179342
480000, 80951076
480000, 86832056
480000, 80584046
480000, 95975778
480000, 90865918
480000, 88610426
480000, 82656754
480000, 80779818
480000, 75252880
480000, 75248562
480000, 79306496
480000, 78182694
480000, 83568430
480000, 83075566
480000, 83537626
480000, 76409798
480000, 82526466
480000, 87353820
480000, 76336528
480000, 80611688
480000, 82805198
480000, 83949672
480000, 81176904
480000, 74925256
480000, 84134666
480000, 86624928
480000, 88867874
480000, 75782056
480000, 80342136
480000, 83822410
480000, 88717662
480000, 74046662
480000, 97339620
480000, 95851746
480000, 84670370
480000, 83646324
480000, 87102424
480000, 87374526
480000, 92566428
480000, 80834082
480000, 81041856
480000, 90526972
480000, 89400484
480000, 90380908
480000, 88088696
480000, 79179880
480000, 92825712
480000, 86279726
480000, 96402444
480000, 89106860
480000, 85620160
480000, 86133458
480000, 87518448
480000, 79154278
480000, 92766416
480000, 79445352
480000, 84244996
480000, 90171366
480000, 76894842
480000, 81353364
480000, 79159344
480000, 88201882
480000, 81886348
480000, 78473088
480000, 78474346
480000, 75971674
1920000, 310929694
1920000, 324797546
1920000, 308685116
1920000, 329052850
1920000, 379193976
1920000, 336387534
1920000, 298093470
1920000, 301730586
1920000, 325771000
1920000, 360366850
1920000, 313129154
1920000, 348372908
1920000, 311167354
1920000, 322625762
1920000, 335830648
1920000, 298526426
1920000, 318237722
1920000, 307616258
1920000, 320043972
1920000, 323167382
1920000, 354575324
1920000, 329885408
1920000, 318674758
1920000, 320334060
1920000, 341621868
1920000, 346014328
1920000, 330332032
1920000, 316950074
1920000, 330735442
1920000, 318095262
1920000, 309115114
1920000, 304277254
1920000, 335326190
1920000, 314685946
1920000, 305320952
1920000, 355649146
1920000, 323235450
1920000, 304397886
1920000, 309880658
1920000, 314574086
1920000, 337481518
1920000, 345052128
1920000, 342928080
1920000, 308463266
1920000, 328178982
1920000, 333538028
1920000, 351947362
1920000, 347017940
1920000, 297746262
1920000, 303855382
1920000, 334346650
1920000, 304197558
1920000, 315746100
1920000, 333622416
1920000, 309614914
1920000, 334513998
1920000, 330781138
1920000, 326936690
1920000, 323033626
1920000, 314370256
1920000, 300052822
1920000, 331589624
1920000, 310446928
1920000, 334784094
1920000, 315330450
1920000, 320498076
1920000, 315381960
1920000, 319818994
1920000, 327365736
1920000, 328383594
1920000, 321173248
1920000, 297842074
1920000, 296302010
1920000, 304351476
1920000, 311377202
1920000, 312661790
1920000, 326272466
1920000, 314104886
1920000, 307839502
1920000, 311719344
1920000, 315223894
1920000, 303883704
1920000, 305259956
1920000, 312980948
1920000, 328476244
1920000, 332131244
1920000, 349462370
1920000, 330599510
1920000, 302733484
1920000, 317651086
1920000, 321110688
1920000, 318174550
1920000, 302916268
1920000, 320588992
1920000, 297157824
1920000, 311352926
1920000, 308389248
1920000, 298869690
1920000, 297396912
1920000, 317390204
1920000, 308655094
1920000, 306155414
1920000, 316035916
1920000, 314077142
1920000, 315500110
1920000, 309259274
1920000, 300805106
1920000, 305437062
1920000, 305504518
1920000, 321177974
1920000, 305055480
1920000, 321489618
1920000, 319668612
1920000, 315549920
1920000, 309033582
1920000, 305844552
1920000, 324689358
1920000, 332537374
1920000, 309016174
1920000, 305485546
1920000, 316977478
1920000, 355763284
1920000, 326196544
1920000, 335275088
1920000, 336975156
1920000, 307505010
1920000, 323089318
1920000, 341182690
1920000, 315863536
1920000, 297279578
1920000, 330266276
1920000, 344411466
1920000, 322259412
1920000, 334951646
1920000, 331539338
1920000, 310882026
1920000, 306973828
1920000, 316834882
1920000, 303834098
1920000, 301385010
1920000, 325377144
1920000, 327300456
1920000, 298769458
1920000, 304269196
1920000, 337998726
1920000, 301481774
1920000, 324256708
1920000, 326350292
1920000, 342852090
1920000, 324357246
1920000, 325050744
